Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0060627~regulation of vesicle-mediated transport	9	6.521739130434782	0.05184784306098269	ENSMUSG00000041236, ENSMUSG00000033392, ENSMUSG00000019478, ENSMUSG00000037386, ENSMUSG00000032890, ENSMUSG00000052372, ENSMUSG00000090071, ENSMUSG00000000711, ENSMUSG00000090935	123	373	11157	2.18864840122932	1.0	0.8220116077293342	61.111265430700755
GOTERM_BP_ALL	GO:0006636~unsaturated fatty acid biosynthetic process	3	2.1739130434782608	0.05223328745530851	ENSMUSG00000010663, ENSMUSG00000037071, ENSMUSG00000020366	123	34	11250	8.070301291248207	1.0	0.7457695206158357	61.51524463864069
GOTERM_BP_FAT	GO:0030182~neuron differentiation	19	13.768115942028986	0.052504459924685117	ENSMUSG00000038264, ENSMUSG00000003934, ENSMUSG00000024423, ENSMUSG00000037386, ENSMUSG00000052372, ENSMUSG00000020366, ENSMUSG00000018411, ENSMUSG00000025375, ENSMUSG00000006818, ENSMUSG00000042589, ENSMUSG00000021466, ENSMUSG00000029571, ENSMUSG00000031748, ENSMUSG00000059857, ENSMUSG00000047787, ENSMUSG00000005583, ENSMUSG00000024044, ENSMUSG00000047414, ENSMUSG00000028399	123	1098	11157	1.5696165978053225	1.0	0.8222136998362669	61.58625941135685
GOTERM_BP_DIRECT	GO:0007626~locomotory behavior	4	2.898550724637681	0.05265618784140489	ENSMUSG00000006818, ENSMUSG00000031748, ENSMUSG00000038248, ENSMUSG00000057880	123	78	11250	4.690431519699813	1.0	0.9746209100566925	56.49780786576044
INTERPRO	IPR003350:Homeodomain protein CUT	2	1.4492753623188406	0.05297429160324672	ENSMUSG00000042589, ENSMUSG00000023927	133	5	12194	36.67368421052631	0.9999999913031269	0.872833217967237	52.36159952776608
INTERPRO	IPR003972:Potassium channel, voltage dependent, Kv1	2	1.4492753623188406	0.05297429160324672	ENSMUSG00000047976, ENSMUSG00000040724	133	5	12194	36.67368421052631	0.9999999913031269	0.872833217967237	52.36159952776608
GOTERM_BP_FAT	GO:0006636~unsaturated fatty acid biosynthetic process	3	2.1739130434782608	0.053009052185921626	ENSMUSG00000010663, ENSMUSG00000037071, ENSMUSG00000020366	123	34	11157	8.003586800573888	1.0	0.8215090563470663	61.94755364990139
SMART	SM01109:SM01109	2	1.4492753623188406	0.05310177755445501	ENSMUSG00000042589, ENSMUSG00000023927	74	5	6728	36.36756756756757	0.9872865300094364	0.8872459757234203	44.014376889201
GOTERM_BP_FAT	GO:0072659~protein localization to plasma membrane	6	4.3478260869565215	0.05321899463600158	ENSMUSG00000033392, ENSMUSG00000029334, ENSMUSG00000021466, ENSMUSG00000015002, ENSMUSG00000024044, ENSMUSG00000036815	123	186	11157	2.926042486231314	1.0	0.8190680481078653	62.09692836928888
GOTERM_BP_FAT	GO:0030030~cell projection organization	20	14.492753623188406	0.05327834924332711	ENSMUSG00000003934, ENSMUSG00000038264, ENSMUSG00000062591, ENSMUSG00000024423, ENSMUSG00000037386, ENSMUSG00000037754, ENSMUSG00000052372, ENSMUSG00000020366, ENSMUSG00000018411, ENSMUSG00000025375, ENSMUSG00000042589, ENSMUSG00000029571, ENSMUSG00000031748, ENSMUSG00000059857, ENSMUSG00000047787, ENSMUSG00000005583, ENSMUSG00000024044, ENSMUSG00000047414, ENSMUSG00000028399, ENSMUSG00000090100	123	1177	11157	1.5413307913877778	1.0	0.815749267603758	62.13905892533005
GOTERM_BP_ALL	GO:0016310~phosphorylation	25	18.115942028985508	0.053618728246030256	ENSMUSG00000038264, ENSMUSG00000024423, ENSMUSG00000024588, ENSMUSG00000029334, ENSMUSG00000031782, ENSMUSG00000054455, ENSMUSG00000003518, ENSMUSG00000022523, ENSMUSG00000090071, ENSMUSG00000027784, ENSMUSG00000034160, ENSMUSG00000005583, ENSMUSG00000020657, ENSMUSG00000090100, ENSMUSG00000032788, ENSMUSG00000033629, ENSMUSG00000005034, ENSMUSG00000020366, ENSMUSG00000090935, ENSMUSG00000025375, ENSMUSG00000059970, ENSMUSG00000047787, ENSMUSG00000073725, ENSMUSG00000047414, ENSMUSG00000042046	123	1584	11250	1.443551367331855	1.0	0.7518471182079767	62.50440760956254
GOTERM_BP_ALL	GO:0010038~response to metal ion	7	5.072463768115942	0.05369060416615739	ENSMUSG00000047976, ENSMUSG00000024588, ENSMUSG00000006818, ENSMUSG00000005583, ENSMUSG00000057880, ENSMUSG00000020366, ENSMUSG00000026335	123	249	11250	2.5712606523655595	1.0	0.7491019342674028	62.555064371874906
GOTERM_BP_ALL	GO:0007268~chemical synaptic transmission	10	7.246376811594203	0.05444250764279543	ENSMUSG00000018411, ENSMUSG00000037386, ENSMUSG00000042589, ENSMUSG00000027895, ENSMUSG00000032890, ENSMUSG00000022523, ENSMUSG00000005583, ENSMUSG00000019906, ENSMUSG00000057880, ENSMUSG00000032186	123	448	11250	2.041594076655052	1.0	0.7508640573100392	63.08113354109584
GOTERM_BP_ALL	GO:0099537~trans-synaptic signaling	10	7.246376811594203	0.05444250764279543	ENSMUSG00000018411, ENSMUSG00000037386, ENSMUSG00000042589, ENSMUSG00000027895, ENSMUSG00000032890, ENSMUSG00000022523, ENSMUSG00000005583, ENSMUSG00000019906, ENSMUSG00000057880, ENSMUSG00000032186	123	448	11250	2.041594076655052	1.0	0.7508640573100392	63.08113354109584
GOTERM_BP_ALL	GO:0099536~synaptic signaling	10	7.246376811594203	0.05444250764279543	ENSMUSG00000018411, ENSMUSG00000037386, ENSMUSG00000042589, ENSMUSG00000027895, ENSMUSG00000032890, ENSMUSG00000022523, ENSMUSG00000005583, ENSMUSG00000019906, ENSMUSG00000057880, ENSMUSG00000032186	123	448	11250	2.041594076655052	1.0	0.7508640573100392	63.08113354109584
GOTERM_BP_ALL	GO:0098916~anterograde trans-synaptic signaling	10	7.246376811594203	0.05444250764279543	ENSMUSG00000018411, ENSMUSG00000037386, ENSMUSG00000042589, ENSMUSG00000027895, ENSMUSG00000032890, ENSMUSG00000022523, ENSMUSG00000005583, ENSMUSG00000019906, ENSMUSG00000057880, ENSMUSG00000032186	123	448	11250	2.041594076655052	1.0	0.7508640573100392	63.08113354109584
GOTERM_BP_ALL	GO:0048588~developmental cell growth	6	4.3478260869565215	0.05467386353594089	ENSMUSG00000018411, ENSMUSG00000038264, ENSMUSG00000025375, ENSMUSG00000024423, ENSMUSG00000037386, ENSMUSG00000047787	123	189	11250	2.9036004645760745	1.0	0.7492107188272059	63.24159310022406
GOTERM_BP_ALL	GO:0050896~response to stimulus	67	48.55072463768116	0.05485247448338226	ENSMUSG00000003934, ENSMUSG00000026915, ENSMUSG00000024423, ENSMUSG00000034936, ENSMUSG00000029752, ENSMUSG00000031748, ENSMUSG00000038332, ENSMUSG00000010663, ENSMUSG00000005583, ENSMUSG00000004032, ENSMUSG00000032186, ENSMUSG00000033863, ENSMUSG00000006651, ENSMUSG00000046182, ENSMUSG00000033629, ENSMUSG00000005034, ENSMUSG00000004568, ENSMUSG00000090935, ENSMUSG00000022307, ENSMUSG00000019478, ENSMUSG00000059970, ENSMUSG00000023927, ENSMUSG00000030268, ENSMUSG00000029364, ENSMUSG00000057880, ENSMUSG00000021303, ENSMUSG00000042046, ENSMUSG00000021779, ENSMUSG00000053411, ENSMUSG00000038264, ENSMUSG00000037386, ENSMUSG00000024588, ENSMUSG00000032375, ENSMUSG00000046312, ENSMUSG00000054455, ENSMUSG00000027674, ENSMUSG00000003518, ENSMUSG00000037071, ENSMUSG00000022523, ENSMUSG00000037111, ENSMUSG00000018750, ENSMUSG00000064329, ENSMUSG00000018411, ENSMUSG00000027784, ENSMUSG00000033392, ENSMUSG00000034557, ENSMUSG00000032890, ENSMUSG00000034160, ENSMUSG00000020657, ENSMUSG00000020964, ENSMUSG00000090100, ENSMUSG00000047976, ENSMUSG00000037754, ENSMUSG00000052372, ENSMUSG00000020366, ENSMUSG00000025375, ENSMUSG00000042589, ENSMUSG00000006818, ENSMUSG00000021466, ENSMUSG00000022075, ENSMUSG00000047787, ENSMUSG00000073725, ENSMUSG00000000711, ENSMUSG00000031431, ENSMUSG00000047414, ENSMUSG00000028399, ENSMUSG00000026335	123	5231	11250	1.171487054193807	1.0	0.7472332068502581	63.36502031585559
GOTERM_BP_ALL	GO:0050794~regulation of cellular process	85	61.59420289855072	0.05515528302961835	ENSMUSG00000003934, ENSMUSG00000024423, ENSMUSG00000003949, ENSMUSG00000040724, ENSMUSG00000090071, ENSMUSG00000034936, ENSMUSG00000029752, ENSMUSG00000031748, ENSMUSG00000038332, ENSMUSG00000005583, ENSMUSG00000034245, ENSMUSG00000032186, ENSMUSG00000033863, ENSMUSG00000006651, ENSMUSG00000032788, ENSMUSG00000046182, ENSMUSG00000031176, ENSMUSG00000033629, ENSMUSG00000005034, ENSMUSG00000004568, ENSMUSG00000090935, ENSMUSG00000043991, ENSMUSG00000022307, ENSMUSG00000019478, ENSMUSG00000041236, ENSMUSG00000059970, ENSMUSG00000023927, ENSMUSG00000030268, ENSMUSG00000029364, ENSMUSG00000057880, ENSMUSG00000021303, ENSMUSG00000042046, ENSMUSG00000029221, ENSMUSG00000031342, ENSMUSG00000021779, ENSMUSG00000053411, ENSMUSG00000038264, ENSMUSG00000059839, ENSMUSG00000037386, ENSMUSG00000024588, ENSMUSG00000032375, ENSMUSG00000054455, ENSMUSG00000046312, ENSMUSG00000027674, ENSMUSG00000003518, ENSMUSG00000037071, ENSMUSG00000022523, ENSMUSG00000037111, ENSMUSG00000018750, ENSMUSG00000064329, ENSMUSG00000018411, ENSMUSG00000027784, ENSMUSG00000033392, ENSMUSG00000034557, ENSMUSG00000022389, ENSMUSG00000032890, ENSMUSG00000001100, ENSMUSG00000034160, ENSMUSG00000020657, ENSMUSG00000020964, ENSMUSG00000036815, ENSMUSG00000090100, ENSMUSG00000047976, ENSMUSG00000037754, ENSMUSG00000052372, ENSMUSG00000065954, ENSMUSG00000020366, ENSMUSG00000025375, ENSMUSG00000006818, ENSMUSG00000042589, ENSMUSG00000027895, ENSMUSG00000029571, ENSMUSG00000021466, ENSMUSG00000022075, ENSMUSG00000047787, ENSMUSG00000073725, ENSMUSG00000078899, ENSMUSG00000052105, ENSMUSG00000024044, ENSMUSG00000000711, ENSMUSG00000031431, ENSMUSG00000028552, ENSMUSG00000047414, ENSMUSG00000028399, ENSMUSG00000026335	123	6919	11250	1.12362917240966	1.0	0.7460836838545811	63.57337970753707
GOTERM_BP_FAT	GO:0010038~response to metal ion	7	5.072463768115942	0.05546142323935766	ENSMUSG00000047976, ENSMUSG00000024588, ENSMUSG00000006818, ENSMUSG00000005583, ENSMUSG00000057880, ENSMUSG00000020366, ENSMUSG00000026335	123	249	11157	2.5500048976393375	1.0	0.8248797284285748	63.65828315227952
GOTERM_MF_DIRECT	GO:0005515~protein binding	45	32.608695652173914	0.055605735201546214	ENSMUSG00000024423, ENSMUSG00000037386, ENSMUSG00000029334, ENSMUSG00000054455, ENSMUSG00000046312, ENSMUSG00000027674, ENSMUSG00000022523, ENSMUSG00000040724, ENSMUSG00000037111, ENSMUSG00000044252, ENSMUSG00000018411, ENSMUSG00000033392, ENSMUSG00000027784, ENSMUSG00000034557, ENSMUSG00000022389, ENSMUSG00000031748, ENSMUSG00000055421, ENSMUSG00000038332, ENSMUSG00000034160, ENSMUSG00000005583, ENSMUSG00000019906, ENSMUSG00000020657, ENSMUSG00000020964, ENSMUSG00000034245, ENSMUSG00000004032, ENSMUSG00000006651, ENSMUSG00000031176, ENSMUSG00000035770, ENSMUSG00000033629, ENSMUSG00000052372, ENSMUSG00000036617, ENSMUSG00000020366, ENSMUSG00000043991, ENSMUSG00000025375, ENSMUSG00000029030, ENSMUSG00000041236, ENSMUSG00000019478, ENSMUSG00000021466, ENSMUSG00000059970, ENSMUSG00000022075, ENSMUSG00000059857, ENSMUSG00000028552, ENSMUSG00000047414, ENSMUSG00000028399, ENSMUSG00000021779	120	3227	10816	1.2568949488689185	0.9999999170718107	0.8697319917903008	53.164880939501714
GOTERM_BP_ALL	GO:0000904~cell morphogenesis involved in differentiation	13	9.420289855072465	0.056160277519597304	ENSMUSG00000018411, ENSMUSG00000003934, ENSMUSG00000038264, ENSMUSG00000025375, ENSMUSG00000033392, ENSMUSG00000042589, ENSMUSG00000029571, ENSMUSG00000059857, ENSMUSG00000052372, ENSMUSG00000005583, ENSMUSG00000020366, ENSMUSG00000047414, ENSMUSG00000028399	123	664	11250	1.7906993828974436	1.0	0.7494520444399461	64.25691857170403
GOTERM_BP_FAT	GO:0048588~developmental cell growth	6	4.3478260869565215	0.05626332568263985	ENSMUSG00000018411, ENSMUSG00000038264, ENSMUSG00000025375, ENSMUSG00000024423, ENSMUSG00000037386, ENSMUSG00000047787	123	189	11157	2.8795973674022455	1.0	0.8258594798546139	64.20174587332797
GOTERM_BP_ALL	GO:0009653~anatomical structure morphogenesis	30	21.73913043478261	0.05652060405108812	ENSMUSG00000003934, ENSMUSG00000038264, ENSMUSG00000024423, ENSMUSG00000037386, ENSMUSG00000040724, ENSMUSG00000038248, ENSMUSG00000090071, ENSMUSG00000018411, ENSMUSG00000033392, ENSMUSG00000001100, ENSMUSG00000005583, ENSMUSG00000032186, ENSMUSG00000090100, ENSMUSG00000037754, ENSMUSG00000052372, ENSMUSG00000004568, ENSMUSG00000005034, ENSMUSG00000020366, ENSMUSG00000090935, ENSMUSG00000025375, ENSMUSG00000042589, ENSMUSG00000021466, ENSMUSG00000029571, ENSMUSG00000059857, ENSMUSG00000047787, ENSMUSG00000024044, ENSMUSG00000047414, ENSMUSG00000028399, ENSMUSG00000026335, ENSMUSG00000021779	123	2001	11250	1.3712655867188357	1.0	0.7486797686742384	64.4990297351425
GOTERM_BP_FAT	GO:0098916~anterograde trans-synaptic signaling	10	7.246376811594203	0.05678642524308221	ENSMUSG00000018411, ENSMUSG00000037386, ENSMUSG00000042589, ENSMUSG00000027895, ENSMUSG00000032890, ENSMUSG00000022523, ENSMUSG00000005583, ENSMUSG00000019906, ENSMUSG00000057880, ENSMUSG00000032186	123	448	11157	2.0247168989547037	1.0	0.8252808184065472	64.55211634008415
GOTERM_BP_FAT	GO:0099536~synaptic signaling	10	7.246376811594203	0.05678642524308221	ENSMUSG00000018411, ENSMUSG00000037386, ENSMUSG00000042589, ENSMUSG00000027895, ENSMUSG00000032890, ENSMUSG00000022523, ENSMUSG00000005583, ENSMUSG00000019906, ENSMUSG00000057880, ENSMUSG00000032186	123	448	11157	2.0247168989547037	1.0	0.8252808184065472	64.55211634008415
GOTERM_BP_FAT	GO:0007268~chemical synaptic transmission	10	7.246376811594203	0.05678642524308221	ENSMUSG00000018411, ENSMUSG00000037386, ENSMUSG00000042589, ENSMUSG00000027895, ENSMUSG00000032890, ENSMUSG00000022523, ENSMUSG00000005583, ENSMUSG00000019906, ENSMUSG00000057880, ENSMUSG00000032186	123	448	11157	2.0247168989547037	1.0	0.8252808184065472	64.55211634008415
GOTERM_BP_FAT	GO:0099537~trans-synaptic signaling	10	7.246376811594203	0.05678642524308221	ENSMUSG00000018411, ENSMUSG00000037386, ENSMUSG00000042589, ENSMUSG00000027895, ENSMUSG00000032890, ENSMUSG00000022523, ENSMUSG00000005583, ENSMUSG00000019906, ENSMUSG00000057880, ENSMUSG00000032186	123	448	11157	2.0247168989547037	1.0	0.8252808184065472	64.55211634008415
GOTERM_BP_ALL	GO:0051240~positive regulation of multicellular organismal process	19	13.768115942028986	0.05754755028675965	ENSMUSG00000038264, ENSMUSG00000024423, ENSMUSG00000037386, ENSMUSG00000037754, ENSMUSG00000027674, ENSMUSG00000052372, ENSMUSG00000020366, ENSMUSG00000018411, ENSMUSG00000033392, ENSMUSG00000042589, ENSMUSG00000029571, ENSMUSG00000034160, ENSMUSG00000047787, ENSMUSG00000005583, ENSMUSG00000057880, ENSMUSG00000047414, ENSMUSG00000028399, ENSMUSG00000031342, ENSMUSG00000021779	123	1120	11250	1.55161149825784	1.0	0.7520788308637275	65.18059322248779
GOTERM_BP_FAT	GO:0016310~phosphorylation	25	18.115942028985508	0.05803176850093339	ENSMUSG00000038264, ENSMUSG00000024423, ENSMUSG00000024588, ENSMUSG00000029334, ENSMUSG00000031782, ENSMUSG00000054455, ENSMUSG00000003518, ENSMUSG00000022523, ENSMUSG00000090071, ENSMUSG00000027784, ENSMUSG00000034160, ENSMUSG00000005583, ENSMUSG00000020657, ENSMUSG00000090100, ENSMUSG00000032788, ENSMUSG00000033629, ENSMUSG00000005034, ENSMUSG00000020366, ENSMUSG00000090935, ENSMUSG00000025375, ENSMUSG00000059970, ENSMUSG00000047787, ENSMUSG00000073725, ENSMUSG00000047414, ENSMUSG00000042046	123	1584	11157	1.4316180093619117	1.0	0.8286343812790194	65.373266349225
KEGG_PATHWAY	mmu04962:Vasopressin-regulated water reabsorption	3	2.1739130434782608	0.05882208907416082	ENSMUSG00000035770, ENSMUSG00000005034, ENSMUSG00000000711	52	37	4772	7.4407484407484406	0.9998731134954366	0.8337800731910108	51.43460608985038
GOTERM_BP_FAT	GO:0000904~cell morphogenesis involved in differentiation	13	9.420289855072465	0.059061835408046964	ENSMUSG00000018411, ENSMUSG00000003934, ENSMUSG00000038264, ENSMUSG00000025375, ENSMUSG00000033392, ENSMUSG00000042589, ENSMUSG00000029571, ENSMUSG00000059857, ENSMUSG00000052372, ENSMUSG00000005583, ENSMUSG00000020366, ENSMUSG00000047414, ENSMUSG00000028399	123	664	11157	1.7758962679988246	1.0	0.8307334344131542	66.03887067392802
GOTERM_BP_DIRECT	GO:0000226~microtubule cytoskeleton organization	4	2.898550724637681	0.059447834859668036	ENSMUSG00000018411, ENSMUSG00000033392, ENSMUSG00000035770, ENSMUSG00000065954	123	82	11250	4.461629982153481	1.0	0.9785557039867477	61.05701013874331
KEGG_PATHWAY	mmu04713:Circadian entrainment	4	2.898550724637681	0.05989073566783275	ENSMUSG00000029334, ENSMUSG00000031748, ENSMUSG00000005034, ENSMUSG00000021303	52	84	4772	4.3699633699633695	0.9998927510113096	0.7820289242285989	52.087518647469835
GOTERM_BP_DIRECT	GO:0007399~nervous system development	8	5.797101449275362	0.06003707616341642	ENSMUSG00000043991, ENSMUSG00000038264, ENSMUSG00000003934, ENSMUSG00000024423, ENSMUSG00000055373, ENSMUSG00000059857, ENSMUSG00000005583, ENSMUSG00000036745	123	321	11250	2.2794620469569185	1.0	0.9727942955759632	61.43073443379983
GOTERM_BP_ALL	GO:0044763~single-organism cellular process	95	68.84057971014492	0.06021766811952095	ENSMUSG00000003934, ENSMUSG00000026915, ENSMUSG00000024423, ENSMUSG00000029334, ENSMUSG00000031782, ENSMUSG00000003949, ENSMUSG00000040724, ENSMUSG00000090071, ENSMUSG00000034936, ENSMUSG00000029752, ENSMUSG00000031748, ENSMUSG00000038332, ENSMUSG00000010663, ENSMUSG00000005583, ENSMUSG00000034245, ENSMUSG00000032186, ENSMUSG00000033863, ENSMUSG00000020836, ENSMUSG00000006651, ENSMUSG00000032788, ENSMUSG00000031176, ENSMUSG00000046182, ENSMUSG00000035770, ENSMUSG00000033629, ENSMUSG00000015002, ENSMUSG00000005034, ENSMUSG00000004568, ENSMUSG00000090935, ENSMUSG00000061046, ENSMUSG00000043991, ENSMUSG00000022307, ENSMUSG00000019478, ENSMUSG00000041236, ENSMUSG00000059970, ENSMUSG00000023960, ENSMUSG00000023927, ENSMUSG00000024213, ENSMUSG00000030268, ENSMUSG00000029364, ENSMUSG00000057880, ENSMUSG00000021303, ENSMUSG00000042046, ENSMUSG00000029221, ENSMUSG00000031342, ENSMUSG00000021779, ENSMUSG00000038264, ENSMUSG00000062591, ENSMUSG00000055373, ENSMUSG00000037386, ENSMUSG00000024588, ENSMUSG00000032375, ENSMUSG00000054455, ENSMUSG00000046312, ENSMUSG00000027674, ENSMUSG00000003518, ENSMUSG00000037071, ENSMUSG00000022523, ENSMUSG00000064329, ENSMUSG00000018411, ENSMUSG00000027784, ENSMUSG00000033392, ENSMUSG00000034557, ENSMUSG00000032890, ENSMUSG00000001100, ENSMUSG00000034160, ENSMUSG00000019906, ENSMUSG00000020657, ENSMUSG00000020964, ENSMUSG00000030337, ENSMUSG00000036815, ENSMUSG00000090100, ENSMUSG00000036745, ENSMUSG00000047976, ENSMUSG00000037754, ENSMUSG00000052372, ENSMUSG00000065954, ENSMUSG00000020366, ENSMUSG00000031299, ENSMUSG00000025375, ENSMUSG00000027895, ENSMUSG00000006818, ENSMUSG00000042589, ENSMUSG00000029571, ENSMUSG00000021466, ENSMUSG00000059857, ENSMUSG00000022075, ENSMUSG00000047787, ENSMUSG00000073725, ENSMUSG00000052105, ENSMUSG00000024044, ENSMUSG00000000711, ENSMUSG00000031431, ENSMUSG00000047414, ENSMUSG00000028399, ENSMUSG00000026335	123	7913	11250	1.098069555193214	1.0	0.7651495189950512	66.89536037310376
GOTERM_BP_ALL	GO:0097305~response to alcohol	5	3.6231884057971016	0.06037138524860203	ENSMUSG00000024588, ENSMUSG00000006818, ENSMUSG00000021466, ENSMUSG00000057880, ENSMUSG00000037111	123	136	11250	3.3626255380200862	1.0	0.7631211793064075	66.9916111464587
GOTERM_BP_ALL	GO:0046426~negative regulation of JAK-STAT cascade	3	2.1739130434782608	0.06073258715192218	ENSMUSG00000047787, ENSMUSG00000047414, ENSMUSG00000028399	123	37	11250	7.415952537903758	1.0	0.7623172501760863	67.2167411222986
GOTERM_BP_ALL	GO:1904893~negative regulation of STAT cascade	3	2.1739130434782608	0.06073258715192218	ENSMUSG00000047787, ENSMUSG00000047414, ENSMUSG00000028399	123	37	11250	7.415952537903758	1.0	0.7623172501760863	67.2167411222986
GOTERM_BP_ALL	GO:0035637~multicellular organismal signaling	4	2.898550724637681	0.061207282091605746	ENSMUSG00000047976, ENSMUSG00000027895, ENSMUSG00000040724, ENSMUSG00000064329	123	83	11250	4.407875404055246	1.0	0.7621796109463403	67.51040582764813
GOTERM_BP_FAT	GO:0051240~positive regulation of multicellular organismal process	19	13.768115942028986	0.06140557350098871	ENSMUSG00000038264, ENSMUSG00000024423, ENSMUSG00000037386, ENSMUSG00000037754, ENSMUSG00000027674, ENSMUSG00000052372, ENSMUSG00000020366, ENSMUSG00000018411, ENSMUSG00000033392, ENSMUSG00000042589, ENSMUSG00000029571, ENSMUSG00000034160, ENSMUSG00000047787, ENSMUSG00000005583, ENSMUSG00000057880, ENSMUSG00000047414, ENSMUSG00000028399, ENSMUSG00000031342, ENSMUSG00000021779	123	1120	11157	1.538784843205575	1.0	0.8393824944066375	67.50862820198886
GOTERM_BP_FAT	GO:1904893~negative regulation of STAT cascade	3	2.1739130434782608	0.06162417857488246	ENSMUSG00000047787, ENSMUSG00000047414, ENSMUSG00000028399	123	37	11157	7.3546473302570865	1.0	0.8372436096468728	67.64261119136391
GOTERM_BP_FAT	GO:0046426~negative regulation of JAK-STAT cascade	3	2.1739130434782608	0.06162417857488246	ENSMUSG00000047787, ENSMUSG00000047414, ENSMUSG00000028399	123	37	11157	7.3546473302570865	1.0	0.8372436096468728	67.64261119136391
